New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Maxine BENSON ,"Director, Everywoman Ltd.  For services to Women''s Enterprise.",London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Chitra BHARUCHA ,For services to the Animal Feed Industry.,Wiltshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Parvin BHATIA ,"General Medical Practitioner, London Borough of Richmond.  For services to Healthcare.",Middlesex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Christine Ann BICKERDYKE ,"Prison Officer, HM Prison Wakefield, Ministry of Justice.",South Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Douglas Oliver BIRCH ,"For voluntary service to the community in Brownhills, West Midlands.",West Midlands
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Patricia BIRD ,"Chair, Hexham Community Association.  For voluntary service to the community in Reading, Berkshire.",Berkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Gerald BISHOP ,"Employee Development Manager, Cobham plc.  For services to the Defence Industry.",Dorset
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Mark BISHOP ,For public service.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Cyril BLACKMAN ,For services to the Royal Marines Association.,Devon
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Gerald BLACOE ,"Export Manager, Fogarty (Filled Products) Ltd.  For services to International Trade and to the community in Lincolnshire.",Lincolnshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Pamela BLOFIELD ,"For voluntary service to the community in Shrewsbury, Shropshire.",Shropshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert Brian BLOOMFIELD ,For voluntary service to Rugby Union in Northern Ireland.,Belfast
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Susan BLYTH ,"For services to the Young Men's Christian Association and to the community in Warrington, Cheshire.",Lancashire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Simon BOLAM ,For services to the Insurance Industry.,Edinburgh
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Elisebeth Ann BOLD ,"Executive Officer, Pension, Disability and Carers' Service, Department for Work and Pensions.  For public and voluntary service.",Bristol
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Elizabeth Anne BOLTON ,For services to Animal Welfare.,Northumberland
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael John BOLTON ,"Undermaster, Sevenoaks School, Kent.  For services to Education.",Kent
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Stanley BOOR ,For voluntary service to the community in North Lincolnshire.,South Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Erwin BOTTOMLEY ,"Lately Deputy Mine Manager, National Coal Mining Museum.  For services to Heritage.",West Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert Andrew BOULTON ,"Chief Superintendent, Dorset Police.  For services to the Police and to the community in Bournemouth.",Dorset
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Ann BOWEN ,"Grade C1, Ministry of Defence.  For public service.",London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Christine BOYLE ,"Managing Director, Lawell Asphalt Roofing.  For services to Women's Enterprises in Northern Ireland.",Belfast
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Jules Timothy BRABANTS ,Canoeist.  For services to Sport.,Nottinghamshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alec BRADER ,"Lately Leader, Revesby Summer Playscheme, Boston, Lincolnshire.  For services to Young People.",Lincolnshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Hilda BRAILSFORD ,"For voluntary service to the community in Ironville, Nottinghamshire.",Nottinghamshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Ann Mary BREW ,For charitable services.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Thomas David BRIGGS DL,For voluntary service to St John Ambulance and to the community in Cheshire.,Cheshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Margaret BRIGHT ,"Lately International Student Support Officer, Sheffield Hallam University. For services to Higher Education.",South Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Mark BRISTOW ,Cyclist.  For services to Disabled Sport.,
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Stephen BRISTOW ,"Co-Proprietor, Green Wood Forest Park. For services to the Tourist Industry in North Wales.",Conwy
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Isobel Mauveen BRODIE ,"Lately Deputy Headteacher, Webster's High School, Angus. For services to Education.",Dundee
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Timothy Andrew BROOME ,"Lately Head, Target Division, ISIS Facility, Rutherford Appleton Laboratory.  For services to Science.",Devon
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Keith BROUGH ,"Special Constable, Lothian and Borders Police.  For voluntary service to the Police.","Roxburgh, Ettrick and Lauderdale"
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Beryl BROWN ,"Lately Library Manager, Wychwood Library, Oxfordshire.  For services to Local Government.",Oxfordshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Christina BROWN ,"Senior Officer, Her Majesty's Revenue and Customs.  For public and voluntary service.",Stockton-on-Tees
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Christopher BUCKLAND ,For voluntary service to the British Red Cross Society in Northern Ireland.,Armagh
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Garth BUCKLE ,"Business Links Team Co-ordinator, Hounslow Education Business Partnership.  For services to Young People in West London.",Middlesex
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Dorrett Larleen BUCKLEY-GREAVES ,For services to Black and Minority Ethnic communities in Sheffield.,South Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael BULL ,"Teacher, Whitehall Primary School. For services to Education and to the community in Leicester.",Leicestershire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Claude BULLINGHAM ,"For voluntary service to the community in Whaddon, Cheltenham.",Gloucestershire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David  Charles BULLOCK ,"Electronic Workshop Engineer, Institute of Hearing Research, Medical Research Council.  For services to Science.",Nottinghamshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Carol Ann BURKE ,"Lately Manager E, HM Prison and Young Offenders' Institution Askham Grange, York, Ministry of Justice.  For public and voluntary service.",West Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert BURNS ,"Business Development Manager, Lancashire Constabulary.  For services to the Police.",Lancashire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Terry Elliott BURNS ,For services to the Trade Union Movement and to the community in Burnley and Lancashire.,Lancashire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Tony BURNS ,For voluntary service to Amateur Boxing.,London
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Lindsay Marie BURR ,"For service to Business and to the community in Ryedale, North Yorkshire.",North Yorkshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Simon BURR ,"Vice-President, Engine Controls, Goodrich Corporation.  For services to the Aerospace Industry.",West Midlands
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James Walter BUTLER ,Sculptor.  For services to Art.,Warwickshire
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr William Tinsley CAIRNS ,For services to Music in Northern Ireland.,Antrim
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Helen CALVERT ,"Executive Officer, Child Support Agency, Department for Work and Pensions.  For public and voluntary service.",Northumberland
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Francis CARBERRY ,"Training Officer, Royal National Institute for the Deaf. For services to the community in Northern Ireland.",Antrim
New Year,2009,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Amanda Estelle CARTER ,For voluntary service to the community in Leicester.,Leicestershire
