New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Kathleen Mary MASTERS ,"For services to Conquest Art in Godalming, Surrey.",Surrey
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Douglas MATTHEWS ,Literary Indexer.  For services to Literature.,East Sussex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Vina MAYOR ,"Chair, Nursing and Midwifery Council Fitness to Practice Panel, Bedfordshire.  For services to the NHS.",Bedfordshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Tracey MCADAM ,"Manager of Eastleigh College House, Hampshire. For services to Education.",Hampshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Moira MCARTHUR ,"Headteacher, Sandaig Primary School, Glasgow.  For services to Education and the community in Glasgow.",Glasgow
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Elizabeth MCCAFFERTY ,"Executive Officer, DWP Operations.  For services to Jobseekers with Disabilities in Stirling.",Stirling and Falkirk
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Lynn MCCAFFERTY ,"Headteacher, Brucehill Early Education and Childcare Centre, West Dunbartonshire.  For services to Education.",Dunbartonshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr June MCCOMBIE ,"Senior Research Officer, University of Nottingham.  For services to Science.",Nottinghamshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert MCCRACKEN ,"Performance Director, British Amateur Boxing Association.  For services to Boxing and the London 2012 Olympic and Paralympic Games.",Essex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Brian MCDOWELL ,"Voluntary Receptionist, Lagan Valley Island Civic Centre, Lisburn.  For voluntary services to the community in Lisburn.",Antrim
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Gerard MCELROY DL,"Member, North Lanarkshire Council.  For services to Local Government and the community in Lanarkshire.",Lanarkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter MCFALL ,"Member, Independent Monitoring Board, HM Prison Kennet.  For services to Criminal Justice.",Merseyside
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Dennis Patrick MCKEEVER ,For services to Drama and Music in Northern Ireland.,Armagh
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Edward Daniel MCKEEVER ,Kayaker.  For services to Kayaking.,Buckinghamshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Howard William (Jasper) MCKINNEY ,"Assistant Director of Student Services, Southern Regional College. For services to Further Education and Student Welfare in Northern Ireland.",Down
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Rachel MCLAUGHLIN ,Ministry of Defence.  For services to Defence.,London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Ian MCMORRIS ,"Chairperson of the Board of Governors, Lagan College. For voluntary service to Integrated Education in Northern Ireland.",Belfast
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Charles William MCMURRAY ,"Treasurer, Building Preservation Trust Movement.  For services to Built Heritage and to Conservation in Northern Ireland.",Down
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter MCNESTRY ,"Chair, Coalfields Regeneration Trust, Wath upon Dearne, Rotherham.  For services to Coalfield Communities.",East Riding of Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Sylvia Flora Agnes MCROBERTS ,"Member, Armagh City and District Council. For services to Local Government and to the community.",Armagh
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Mel MEHMET ,"Chief Executive, easitNETWORK.  For services to Business and Sustainable Transport.",Surrey
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Nilima MENSKI ,"Founder, Centre for Indian Classical Dance.  For services to Dance.",Leicestershire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Valerie Carol MERCER ,"Higher Officer, Risk and Intelligence Service, London, HM Revenue and Customs.  For services to Preventing Alcohol Fraud.",Essex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alan Frederick MILLAM ,"For services to the community in Braintree, Essex.",Essex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Gerry MILLAR ,General Practitioner and Macmillan Facilitator. For services to Healthcare in Northern Ireland.,Tyrone
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Thomas MILLAR ,"Broadcaster, BBC Radio Ulster.  For services to Pipe Band Music in Northern Ireland.",Antrim
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Doreen Jacqueline MILLER-CHARLTON ,"Board Member, Miller Ltd.  For services to Industry and to International Trade.",Tyne and Wear
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael MILLER-SMITH ,For services to Aviation for People with Disabilities through Aerobility.,Hampshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Roger Beverley Norton MILLS ,For services to Voluntary and Charitable Giving in South Cheshire.,Cheshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Brian Raymond Douglas MITCHELL ,"General Manager, Rayleigh Boys Football Club.  For services to Youth Football.",Essex
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Andrew MONCRIEFFE ,"2012 Recruitment Consultant, Department for Work and Pensions.  For services to Diversity and Inclusion in the London 2012 Olympic and Paralympic Games.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Molly Sheila MORRIS ,"Foster Carer and Adoptive Parent, Oxfordshire. For services to Children and Families.",Oxfordshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr William John MORRIS ,"Foster Carer, Oxfordshire. For services to Children and Families.",Oxfordshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Tracy MORT ,"Managing Director, Grace Cole Ltd and Affinity Bay Ltd.  For services to the UK Economy.",Greater Manchester
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Joy Rochelle MOSS ,"Chair, Jewish Child's Day.  For services to Charitable Giving and Disadvantaged Children in the UK and abroad.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael Roy MOTTRAM ,"Equipment Officer, South Yorkshire Fire and Rescue Service.  For services to Local Government.",South Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Patricia Jayne MUDD ,"Nurse Consultant, Cardiac Rhythm Management, South Tees Hospitals NHS Foundation Trust.  For services to Healthcare.",North Yorkshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James MURDOCH ,DWP Operations.  For services to Jobseekers and services to the community in Scotland.,Ayrshire and Arran
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Anne MURRAY ,"Lay Member, Academy of Medical Royal Colleges and Faculties. For services to Healthcare.",Cambridgeshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Nigel Patrick MURRAY ,Paralympic Boccia Player.  For services to Boccia.,Warwickshire
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Catherine Lynn MYERS ,"Head of Years 13 and 14 and Teacher Governor, Strathearn School, Belfast. For services to Education and voluntary service to Young People in North Belfast",Belfast
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Geetha NAGASUBRAMANIAN ,"Consultant Gynaecologist, Head of Service, Tower Hamlets Contraception and Sexual Health Services, Barts Health NHS Trust, London. For services to Women and Young People.",London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Paul Rossiter NEWSOME JP,For voluntary service to SSAFA Forces Help in Dorset.,Dorset
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert William NICHOLSON ,For services to Tourism in Somerset.,Somerset
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Paul NICKSON ,"Head of Arrivals and Departures, LOCOG.  For services to the  London 2012 Olympic and Paralympic Games.",Surrey
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Simona Carol NOVELLI ,"Operations Director, Cox Exhibition Consultants Ltd.  For services to International Trade.",West Midlands
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Nana Abrah NYARKO ,Bus Station Controller.  For services to London's Buses.,London
New Year,2013,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Lugina OATES ,For services to the community in West Cornwall.,Cornwall
